GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,7961.049731258811,34.39076617935848,0.65941824264863,137.7896793986877,0.0004882168,Summary1.As1,CYPRUS,2006,Total
