GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,488.80607170225414,867.513388643906,50.07056115091936,Summary1.As2,ITALY,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-26420.87695319389,13.37703218988962,2.34443587853548,Summary1.As2,ITALY,1996,Sector
5.  Waste,457.77863100421314,754.1900395125323,4.45079973886762,Summary1.As2,ITALY,1996,Sector
