GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,461.26391273354034,758.0341106605656,41.62640164437522,Summary1.As2,ITALY,2021,Sector
"4.  Land use, land-use change and forestry  (4)",-28923.750701676072,34.93606399882378,1.78257502302478,Summary1.As2,ITALY,2021,Sector
5.  Waste,85.7682786473611,662.3518858096776,5.88057031041206,Summary1.As2,ITALY,2021,Sector
