GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,8793.078798915229,0.36289392912068,0.23628681671521,Summary1.As3,ITALY,1993,Sector
CO2 emissions from biomass,15895.454797410237,,,Summary1.As3,ITALY,1993,Sector
Long-term storage of C in waste disposal sites,9312.787276414603,,,Summary1.As3,ITALY,1993,Sector
Indirect N2O,,,10.33850434676731,Summary1.As3,ITALY,1993,Sector
