GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,8591.655666720313,0.34926815049982,0.21350058601019,Summary1.As3,ITALY,1991,Sector
CO2 emissions from biomass,16543.74275458461,,,Summary1.As3,ITALY,1991,Sector
Long-term storage of C in waste disposal sites,8451.213974732442,,,Summary1.As3,ITALY,1991,Sector
Indirect N2O,,,10.52602120368355,Summary1.As3,ITALY,1991,Sector
