GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,592.1154627234106,764.601498613516,42.26039988499792,Summary1.As2,ITALY,2012,Sector
"4.  Land use, land-use change and forestry  (4)",-26739.62153912528,48.00465914545738,1.81728708911481,Summary1.As2,ITALY,2012,Sector
5.  Waste,201.84056826239993,714.1600261430601,6.16641174530049,Summary1.As2,ITALY,2012,Sector
