GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,458.29601083364975,755.9942842950485,39.53030472968368,Summary1.As2,ITALY,2015,Sector
"4.  Land use, land-use change and forestry  (4)",-44551.37761811287,10.56879389440626,1.09990565377518,Summary1.As2,ITALY,2015,Sector
5.  Waste,98.72134659030004,665.6919329344322,6.04516737613017,Summary1.As2,ITALY,2015,Sector
