GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,5396.259269062465,4.06051537408427,0.13023337593456,47.424986,105.74556449448077,,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
C.  Metal industry,13732.711038249041,0.69703249891659,0.03694836233166,2.11718,14.76121039060641,0.005526682,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,778.0782115908895,,,,,,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,25.66959325427446,,,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,12679.945077810113,,,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,2.94409575674292,,101.1520236939339,0.01743989271597,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
H.  Other(3),,0.16075169962345,,,,,Summary1.As1,GBR,2012,Subsector,2.  Industrial processes and product use
