GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),4956.6301202531085,0.12674713210852,1.3513244357025,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2270.2798941654682,,,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.5207692077326,0.4180416117172,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2530.5140480793166,,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,5.37484955903185,0.32205365906232,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1130.1359570419413,5.4466883429997,0.203623456095,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,84.88470754556784,3.11284606463419,Summary1.As2,GBR,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
