GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,849.4649403358849,,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
B.  Manure management,,153.01418682071542,9.46724583823779,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,43.36841714933674,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
G. Liming,1112.7318813930306,,,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
H. Urea application,329.07120580444234,,,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
J.  Other ,3.08894889342704,8.14743567098779,0.39137180331813,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
A. Forest land (4),-18176.358903886026,4.90567308900072,1.51260708544737,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
B. Cropland (4),12666.282030888928,11.38848282420675,1.33034791069755,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
C. Grassland (4),-2716.959988773792,101.57485940693985,0.13131693966337,Summary1.As2,GBR,2019,Subsector,3.  Agriculture
