GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,8728.226474142635,0.13134930882136,0.41236175318,Summary1.As3,GBR,2004,Subsector,International bunkers
