GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,6431.525202123311,4.01891028937249,15.52709404081474,2528.60525496625,66.94898509098134,,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
C.  Metal industry,19934.321636178764,1.29534250351218,0.05949717970902,,228.18595059619642,0.03009125,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,554.3480086273114,,,,,,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,14.11475632,,,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,5096.1027349794795,5.32273262449346,,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,2.04748379343195,,131.71701377,0.03270662276026,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
H.  Other(3),,0.58142805982039,,,,,Summary1.As1,GBR,2001,Subsector,2.  Industrial processes and product use
