GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),3888.406577337951,0.53776795592259,0.95901816945615,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2192.1547848764703,,,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.58621577843038,0.37475919970842,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,565.7701878081086,,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,46.47474019178612,2.39039073751268,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),302.48052153215804,2.1270343830346,0.15208469174696,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,68.9147939075075,3.33736395871763,Summary1.As2,GBR,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
