GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D. Wetlands (4),697.0377785478196,82.64028011635197,0.07107656266983,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5321.860489882822,0.13994508456921,1.45143708485841,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1897.381750712655,,,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.53037566581983,0.42246024075145,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2439.673052495284,,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.69967673201469,0.10172362530916,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1413.9562295202718,7.48621620662736,0.22446180759664,Summary1.As2,GBR,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
