GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),5038.654028895878,0.13722761590726,1.37632539822753,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2204.827068790923,,,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.52467726399359,0.41907777772059,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2485.76101426558,,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.45694115606957,0.26697915488458,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1163.283836442643,5.54357836460628,0.19851815468029,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,87.95967540751506,3.08741066591535,Summary1.As2,GBR,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
