GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),4090.0640643465317,0.08209859506166,1.12094846333167,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2560.3457607767523,,,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.50902433674393,0.40898897795844,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2185.7607251356903,,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,12.10596616833846,0.72273567980444,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),632.5699765241154,2.98258439770096,0.2910632544381,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,57.73980020595909,3.17895055692393,Summary1.As2,GBR,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
