GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),4818.8171760245905,0.14296581049303,1.31313354301359,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2212.705496198958,,,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.51986851437612,0.41713430123252,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2538.4838750601984,,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,6.29290848612487,0.3771371946879,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1137.1148666002075,5.53922896511617,0.21197478985803,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,85.25373260476093,3.17825770923147,Summary1.As2,GBR,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
