GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),4677.284892811196,0.16528269745915,1.26875450980436,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2287.2686980316503,,,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.51800111503449,0.4153316829441,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,2490.819244662609,,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,8.13062351528748,0.48737004045968,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),734.118553929963,3.06658484744301,0.27541333938398,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,85.97855069366298,3.19004898732463,Summary1.As2,GBR,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
