GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,7715.727862139439,9.23831358243582,53.03196812908923,14052.68090475102,72.23674057602744,,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
C.  Metal industry,23456.046025778644,1.59617418382065,0.06869216428487,,361.30848874656,0.01698125,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,1640.658273216084,,,,,,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,9.15471510417915,,,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,475.4674079717643,,,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,2.01462571672402,,112.86405064396511,0.03596043695483,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
H.  Other(3),,0.85600532847644,,,,,Summary1.As1,GBR,1994,Subsector,2.  Industrial processes and product use
