GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),3894.755138044609,0.31976600229364,1.00666636248981,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2096.811805681863,,,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.53240698038673,0.39068491627654,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,977.8738086356663,,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,27.1411506882229,1.58814763421579,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),353.83329240480685,2.29289207201363,0.2947874867597,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,73.012704714686,3.18021411349891,Summary1.As2,GBR,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
