GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,997.7003618589164,,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
B.  Manure management,,173.30826814280388,11.84862033377254,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
D.  Agricultural soils,,,50.24793621390635,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
G. Liming,1072.2987376876547,,,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
H. Urea application,119.95509699595222,,,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
J.  Other ,3.01027364825692,10.54412552266726,0.55899623188007,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
A. Forest land (4),-15901.514844014428,4.01362413038988,1.64711357015318,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
B. Cropland (4),14395.95328040963,11.7824764236187,2.29767194975516,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
C. Grassland (4),-1333.628129146921,98.44178225127442,0.077380253184,Summary1.As2,GBR,1996,Subsector,3.  Agriculture
