GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,989.8138360371127,,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
B.  Manure management,,170.1118943865644,11.55904303026542,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
D.  Agricultural soils,,,50.46471303003741,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
G. Liming,768.7174913770759,,,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
H. Urea application,158.83944196676083,,,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
J.  Other ,3.04544448244289,11.16165692967116,0.57479120900896,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
A. Forest land (4),-16587.44761221034,3.77690575375192,1.67008845820466,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
B. Cropland (4),14249.431748427489,11.74042002573559,2.11495370044062,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
C. Grassland (4),-1004.2862276636723,97.729640142031,0.07161281083618,Summary1.As2,GBR,1999,Subsector,3.  Agriculture
