GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,129.43369362104485,94.6920488230759,11.35141354378626,Summary1.As2,HUNGARY,2011,Sector
"4.  Land use, land-use change and forestry  (4)",-4246.359212287511,0.93139094017252,0.14841385541766,Summary1.As2,HUNGARY,2011,Sector
5.  Waste,77.10192659999998,149.1914679511535,0.43187520060775,Summary1.As2,HUNGARY,2011,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2011,Sector
