GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,195.44496752212336,135.9714148880718,9.44129784101812,Summary1.As2,HUNGARY,1993,Sector
"4.  Land use, land-use change and forestry  (4)",-5826.266727848346,0.70188937094893,0.15266783650335,Summary1.As2,HUNGARY,1993,Sector
5.  Waste,96.8785481457,144.66350633984013,0.46531517742372,Summary1.As2,HUNGARY,1993,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1993,Sector
