GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,142.29013933506522,97.89413671427239,11.1606079927405,Summary1.As2,HUNGARY,2012,Sector
"4.  Land use, land-use change and forestry  (4)",-4857.242634870306,1.42135299322179,0.19984320968897,Summary1.As2,HUNGARY,2012,Sector
5.  Waste,79.57091529366667,150.82864095657635,0.3952351113286,Summary1.As2,HUNGARY,2012,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2012,Sector
