GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,90.74768857546555,98.70698372681142,11.92566122602084,Summary1.As2,HUNGARY,2008,Sector
"4.  Land use, land-use change and forestry  (4)",-6113.907295313416,0.49009937303355,0.12721690147635,Summary1.As2,HUNGARY,2008,Sector
5.  Waste,102.337550475,154.20046222780627,0.4622720607073,Summary1.As2,HUNGARY,2008,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2008,Sector
