GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,384.7467096749437,197.6327576457089,15.74483822972691,Summary1.As2,HUNGARY,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-3416.9803967857515,0.81456244789378,0.12315404841776,Summary1.As2,HUNGARY,1990,Sector
5.  Waste,96.8785481457,137.63019974690397,0.51248959228331,Summary1.As2,HUNGARY,1990,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1990,Sector
