GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,105.12918464485148,117.8490481534667,10.01605778490345,Summary1.As2,HUNGARY,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-2745.4996934802257,0.75769858285145,0.14169428957814,Summary1.As2,HUNGARY,1996,Sector
5.  Waste,96.8785481457,148.61037831258656,0.42419997445435,Summary1.As2,HUNGARY,1996,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1996,Sector
