GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,53365.75663789141,125.81134346237657,0.87971570777882,,,,Summary1.As1,HUNGARY,2002,Sector
2.  Industrial processes and product use,5506.621793618975,1.3311364462924,4.35723947055156,330.91828183039365,243.81039409091005,0.00282121748333,Summary1.As1,HUNGARY,2002,Sector
