GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,39198.05017236389,92.78975199232347,1.02701421321158,,,,Summary1.As1,HUNGARY,2014,Sector
2.  Industrial processes and product use,4344.4561415756025,1.8257123130303,0.60377519981818,1756.1996619925917,4.31014049809426,0.00369031471005,Summary1.As1,HUNGARY,2014,Sector
