GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,127.1594607311296,111.10470311876365,11.06955935068302,Summary1.As2,HUNGARY,2003,Sector
"4.  Land use, land-use change and forestry  (4)",-4494.9880746696745,0.73014696790722,0.15126690930133,Summary1.As2,HUNGARY,2003,Sector
5.  Waste,96.8785481457,161.2349812230417,0.47678084652411,Summary1.As2,HUNGARY,2003,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2003,Sector
