GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,43886.96948299325,87.98374916827483,1.13004219523854,,,,Summary1.As1,HUNGARY,2019,Sector
2.  Industrial processes and product use,5175.985259415075,1.91049663369495,0.70322600991278,1823.010146266552,1.36284667725374,0.00443587034671,Summary1.As1,HUNGARY,2019,Sector
