GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,98.04754322277569,95.96737027380775,10.90529071284136,Summary1.As2,HUNGARY,2009,Sector
"4.  Land use, land-use change and forestry  (4)",-4677.340807646056,0.73149375717157,0.15519830922939,Summary1.As2,HUNGARY,2009,Sector
5.  Waste,102.51772550580706,155.30326489078885,0.4724812829395,Summary1.As2,HUNGARY,2009,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2009,Sector
