GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,116.78252461305537,111.34027273074895,11.67040618214117,Summary1.As2,HUNGARY,2002,Sector
"4.  Land use, land-use change and forestry  (4)",-2126.821878103802,0.80160865715062,0.15331311009072,Summary1.As2,HUNGARY,2002,Sector
5.  Waste,96.8785481457,159.7954766811768,0.45027829922281,Summary1.As2,HUNGARY,2002,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2002,Sector
