GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,41695.14626327788,93.64012245099119,1.10315409693,,,,Summary1.As1,HUNGARY,2015,Sector
2.  Industrial processes and product use,4792.09772084535,2.0326275048061,0.50384880815201,1884.8319397511368,4.10183363368324,0.0051904438831,Summary1.As1,HUNGARY,2015,Sector
