GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,46971.79409644154,97.80241753571212,1.01566649602979,,,,Summary1.As1,HUNGARY,2010,Sector
2.  Industrial processes and product use,4900.369662192918,2.0313571037881,0.33258851379181,1258.4560424387726,4.12401079507381,0.00401535121705,Summary1.As1,HUNGARY,2010,Sector
