GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,158.900572411432,120.38196747475999,10.51333407750366,Summary1.As2,HUNGARY,1994,Sector
"4.  Land use, land-use change and forestry  (4)",-6477.050155568528,0.7044142090587,0.16983932159963,Summary1.As2,HUNGARY,1994,Sector
5.  Waste,96.8785481457,146.24897119798067,0.44867796435492,Summary1.As2,HUNGARY,1994,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1994,Sector
