GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,44165.997692352736,93.53035355885733,1.12342720053271,,,,Summary1.As1,HUNGARY,2017,Sector
2.  Industrial processes and product use,5165.279351799805,2.00918233403475,0.47191829146191,1745.063616533208,1.15809122007648,0.00499307636879,Summary1.As1,HUNGARY,2017,Sector
