GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,236.61130552810417,158.7573819824909,10.26363171790232,Summary1.As2,HUNGARY,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-3136.171031254178,0.76066113862696,0.12288052290396,Summary1.As2,HUNGARY,1992,Sector
5.  Waste,96.8785481457,142.47857213611096,0.49555970703309,Summary1.As2,HUNGARY,1992,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1992,Sector
