GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,94.67328413138534,117.02829010403023,10.92300498983002,Summary1.As2,HUNGARY,1999,Sector
"4.  Land use, land-use change and forestry  (4)",-2052.9055469465543,0.51371723439266,0.13046145555825,Summary1.As2,HUNGARY,1999,Sector
5.  Waste,96.8785481457,154.4654715680641,0.4424312242375,Summary1.As2,HUNGARY,1999,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,1999,Sector
