GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,151.42469798690524,106.31084474759137,12.29610452706357,Summary1.As2,HUNGARY,2004,Sector
"4.  Land use, land-use change and forestry  (4)",-3518.238926421649,0.52383275258613,0.13722586403045,Summary1.As2,HUNGARY,2004,Sector
5.  Waste,96.8785481457,160.1527969780629,0.44259431935041,Summary1.As2,HUNGARY,2004,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2004,Sector
