GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,142.26184209106114,104.19032015922693,11.40476372644303,Summary1.As2,HUNGARY,2005,Sector
"4.  Land use, land-use change and forestry  (4)",-6068.262400458409,0.9513733439332,0.16447406556147,Summary1.As2,HUNGARY,2005,Sector
5.  Waste,98.34963328166668,158.34826249294693,0.47152823341488,Summary1.As2,HUNGARY,2005,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2005,Sector
