GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,222.9924063942845,107.20042250475305,14.05674519965592,Summary1.As2,HUNGARY,2017,Sector
"4.  Land use, land-use change and forestry  (4)",-5423.270960771103,0.75861547617002,0.13927844557979,Summary1.As2,HUNGARY,2017,Sector
5.  Waste,26.05629464166668,131.8786630497699,0.42168925426776,Summary1.As2,HUNGARY,2017,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,HUNGARY,2017,Sector
