GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,9285.094979538659,159.93096081038615,0.97788667282616,161.3711704009821,93.249968112662,6.95530063e-05,Summary1.As1,ICELAND,2015,Total
