GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,890217.1063674778,2959.4898936820246,135.46268363603625,8221.35245142583,899.243063015,897.5617638,0.14215101955,Summary1.As1,GERMANY,2004,Total
