GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,820839.1244613245,2378.833622436241,107.83370901202346,9753.447801995413,317.4960753136,477.79041924,0.13168767736,Summary1.As1,GERMANY,2010,Total
