GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,891603.4836423346,3656.0630761626326,125.78191252090976,5655.83821531692,877.6802567353,1995.8035388,0.17861832384,Summary1.As1,GERMANY,2000,Total
