GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,739346.3807621999,2062.9441721351313,103.87176850852553,9424.784458961367,263.068359497,191.1247996,0.16976378392,Summary1.As1,GERMANY,2018,Total
