GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,913892.6719451413,3341.5144776760644,130.63871109749417,7598.21593355129,868.0692187963,1782.3152013,0.13518650351,Summary1.As1,GERMANY,2002,Total
