GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,908328.5024107505,4062.342345117792,183.84920347799888,3854.9825866894,1495.7094566017,3769.8321342,0.26793175958,Summary1.As1,GERMANY,1997,Total
