GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,865778.1670666509,2821.4099173698605,130.06061816722777,8461.89719075486,773.231615106,956.4450492999999,0.14263318387,Summary1.As1,GERMANY,2005,Total
