GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,780349.6872797803,2168.5195835474256,109.98300094216879,10629.795252386972,229.570680043,185.525817605,0.15163182438,Summary1.As1,GERMANY,2016,Total
