GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,76.30967848401743,2.03477757194267,,,,Summary1.As2,FRANCE,1995,Subsector,5.  Waste
A.  Enteric fermentation,,1504.5668232206651,,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
B.  Manure management,,236.62975055180172,14.01263316507272,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
C.  Rice cultivation,,2.99779933497718,,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
D.  Agricultural soils,,,80.22321955468868,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.90612622429907,0.07534401322256,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
G. Liming,994.619003275214,,,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
H. Urea application,784.208071428571,,,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,129.675595238095,,,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
A. Forest land (4),-51873.02911756541,21.0447405251,1.1667439664438,,,,Summary1.As2,FRANCE,1996,Subsector,3.  Agriculture
C. Grassland (4),-1056.9226482833344,7.5411465388,0.24895034758297,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),337.07163643706696,0.2329187607,0.01973036409847,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4363.071092963004,1.7298091206,0.572664736284,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),90.91866666666677,0.0189072,0.015010367952,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2558.824400687,,,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),1061.7713333,79.806666667,,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,580.4006177037811,,,,,Summary1.As2,FRANCE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),2095.2660656031344,2.07054930877289,0.55795142998485,,,,Summary1.As2,FRANCE,1996,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,79.32637378977341,2.00668423678733,,,,Summary1.As2,FRANCE,1996,Subsector,5.  Waste
A.  Enteric fermentation,,1488.1969845040546,,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
B.  Manure management,,239.45777382823368,13.82444637496976,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
C.  Rice cultivation,,2.88798695219715,,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
D.  Agricultural soils,,,81.65731449352717,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.89337586786111,0.07501344842602,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
G. Liming,1170.847242602212,,,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
H. Urea application,787.407892857143,,,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,128.311398809524,,,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
A. Forest land (4),-51268.90367774886,21.9863778031,1.2209328873657,,,,Summary1.As2,FRANCE,1997,Subsector,3.  Agriculture
C. Grassland (4),-486.7799775160673,7.6052334545,0.24810909262692,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),348.41263643706696,0.2359312407,0.02165459870866,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4340.67544554967,1.7346331206,0.569374954404,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),93.87033333333342,0.02160288,0.014864424562,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3174.37911042,,,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),926.02033333,59.668,,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,588.2098420049925,,,,,Summary1.As2,FRANCE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1891.3310638326284,2.09460183767065,0.52318836585146,,,,Summary1.As2,FRANCE,1997,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,82.39141727129852,1.97427313240202,,,,Summary1.As2,FRANCE,1997,Subsector,5.  Waste
A.  Enteric fermentation,,1479.041832145684,,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
B.  Manure management,,244.40306101738545,13.70376767241924,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
C.  Rice cultivation,,2.70596567516996,,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
D.  Agricultural soils,,,82.29338765171474,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,3.02469345440069,0.07841797844742,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
G. Liming,1117.145935573592,,,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
H. Urea application,791.545071428571,,,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,144.055148809524,,,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
A. Forest land (4),-52155.85247458342,21.9277342653,1.2172927348786,,,,Summary1.As2,FRANCE,1998,Subsector,3.  Agriculture
C. Grassland (4),-39.46697268250019,7.5670273915,0.24596263512892,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),354.495636437067,0.2361962007,0.02359032507075,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4295.876464803004,1.7161435206,0.568554415334,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),97.10066666666675,0.02427552,0.0147088942,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3729.60330911,,,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),807.62366667,45.233333333,,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,608.3724032403474,,,,,Summary1.As2,FRANCE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1757.610646867911,2.12064834544543,0.49449192001517,,,,Summary1.As2,FRANCE,1998,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,85.51498020580978,1.95382202279088,,,,Summary1.As2,FRANCE,1998,Subsector,5.  Waste
A.  Enteric fermentation,,1478.574278134727,,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
B.  Manure management,,248.1465220336254,13.59803045857522,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
C.  Rice cultivation,,2.58872002386448,,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
D.  Agricultural soils,,,83.44634143107236,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.96629890469582,0.0769040456773,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
G. Liming,1081.339852552186,,,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
H. Urea application,825.5665,,,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,146.717738095238,,,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
A. Forest land (4),-55163.95925892112,21.3959693098,1.1846444904224,,,,Summary1.As2,FRANCE,1999,Subsector,3.  Agriculture
C. Grassland (4),525.9016984514336,7.3307191391,0.3036649786443,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),364.3919697704004,0.2390963607,0.02554940652694,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4309.916484056337,1.7227416006,0.571309020724,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),98.40233333333342,0.02604672,0.014535642629,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3881.65258233,,,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),704.363,34.886666667,,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,619.1012987446447,,,,,Summary1.As2,FRANCE,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1637.005762398786,2.14642178147237,0.46828125494449,,,,Summary1.As2,FRANCE,1999,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.26074511773378,1.87363716982152,,,,Summary1.As2,FRANCE,1999,Subsector,5.  Waste
A.  Enteric fermentation,,1531.4576168558333,,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
B.  Manure management,,256.96870086202125,13.98599281655992,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
C.  Rice cultivation,,2.80310433834412,,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
D.  Agricultural soils,,,85.09176104443259,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.97651107528796,0.07716880565562,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
G. Liming,955.337916714539,,,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
H. Urea application,874.468964285714,,,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,162.428357142857,,,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
A. Forest land (4),-36990.47564763058,21.8715893396,1.2037575176505,,,,Summary1.As2,FRANCE,2000,Subsector,3.  Agriculture
C. Grassland (4),821.2591269850006,7.3411503362,0.3404513807173,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),360.1459697704003,0.2398595607,0.02547817733694,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3791.673836643004,1.6085179206,0.501629262234,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),98.22266666666675,0.02670336,0.014324347505,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4494.63627753,,,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),614.306,27.470666667,,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,630.781340187196,,,,,Summary1.As2,FRANCE,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1704.0442184938158,2.17824222981426,0.48747551643371,,,,Summary1.As2,FRANCE,2000,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,87.15602287124183,1.84203702689682,,,,Summary1.As2,FRANCE,2000,Subsector,5.  Waste
A.  Enteric fermentation,,1531.8199501359295,,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
B.  Manure management,,260.22054304430554,13.84276517237497,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
C.  Rice cultivation,,2.72605042152479,,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
D.  Agricultural soils,,,83.69722279664838,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.56502935192591,0.06650076097586,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
G. Liming,928.965396833937,,,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
H. Urea application,868.653892857143,,,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,161.662089285714,,,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
A. Forest land (4),-50237.05816638332,18.9300832822,1.0446150444081,,,,Summary1.As2,FRANCE,2001,Subsector,3.  Agriculture
C. Grassland (4),962.274663418934,7.5508101278,0.3062133667972,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),363.218636437067,0.2338605207,0.02705655298499,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5329.620855896338,2.0050449606,0.68377701017733,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),102.5200000000001,0.02850624,0.0142759804,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4187.38521013,,,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),535.766,22.154666667,,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,642.725024037971,,,,,Summary1.As2,FRANCE,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1640.5243840971848,2.20991483292357,0.45584629729222,,,,Summary1.As2,FRANCE,2001,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,88.03063032941095,1.77141196708258,,,,Summary1.As2,FRANCE,2001,Subsector,5.  Waste
A.  Enteric fermentation,,1495.42376649398,,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
B.  Manure management,,261.04469704710255,13.54621127723951,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
C.  Rice cultivation,,2.57927331841055,,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
D.  Agricultural soils,,,82.4508522624783,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.58255284161596,0.06695507367152,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
G. Liming,950.701930668842,,,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
H. Urea application,865.889357142857,,,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,155.275476190476,,,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
A. Forest land (4),-57476.51250986086,23.2992529488,1.3114401743752,,,,Summary1.As2,FRANCE,2002,Subsector,3.  Agriculture
C. Grassland (4),795.0589446525006,7.4349918619,0.3544190035042,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),364.8869697704004,0.2355078807,0.02803692620409,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5748.882541816339,1.8759028806,0.85455944959352,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),101.32100000000008,0.02932128,0.014121298086,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3076.92419567,,,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),467.26533333,18.345333333,,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,653.3477472816434,,,,,Summary1.As2,FRANCE,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1614.5156738375358,2.24221690473397,0.42988036238042,,,,Summary1.As2,FRANCE,2002,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.97957929014925,1.69993617456005,,,,Summary1.As2,FRANCE,2002,Subsector,5.  Waste
A.  Enteric fermentation,,1451.335695361291,,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
B.  Manure management,,257.45149854480826,13.14957989837473,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
C.  Rice cultivation,,2.52519672168574,,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
D.  Agricultural soils,,,76.43135412005574,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.12198950654606,0.05501454276232,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
G. Liming,987.287706166836,,,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
H. Urea application,843.048642857143,,,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,146.654160714286,,,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
A. Forest land (4),-62281.86068793949,23.5569223753,1.30949288481,,,,Summary1.As2,FRANCE,2003,Subsector,3.  Agriculture
C. Grassland (4),221.2940139531001,7.4583141923,0.2766159151042,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),376.5469697704003,0.2407955607,0.02914708852709,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5857.870894366339,1.8517800006,0.91024751505686,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),101.81233333333344,0.02941344,0.013988884067,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2951.9404767017,,,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),407.52066667,15.613333333,,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,658.5328481584627,,,,,Summary1.As2,FRANCE,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1616.954147903109,2.27659011940762,0.43247584017348,,,,Summary1.As2,FRANCE,2003,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,85.83296192217163,1.61829812477439,,,,Summary1.As2,FRANCE,2003,Subsector,5.  Waste
A.  Enteric fermentation,,1430.9081227341596,,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
B.  Manure management,,256.6011572640849,12.93931233247352,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
C.  Rice cultivation,,2.8512449173192,,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
D.  Agricultural soils,,,80.85789097283028,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,2.18907529810907,0.05675380402505,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
G. Liming,960.861399919736,,,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
H. Urea application,862.281357142857,,,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,158.781726190476,,,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
A. Forest land (4),-63406.084811383385,21.35869342,1.1975920552181,,,,Summary1.As2,FRANCE,2004,Subsector,3.  Agriculture
C. Grassland (4),23.44150108666654,7.4695281888,0.2681931853491,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),386.22330310373366,0.2459421207,0.03011275684209,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5834.565913619672,1.8560452806,0.90593979673686,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),102.24133333333344,0.02987712,0.013875786152,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3587.58087351,,,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),355.41733333,13.656,,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,656.9644448740212,,,,,Summary1.As2,FRANCE,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1489.226927228424,2.30490276793527,0.42297386036085,,,,Summary1.As2,FRANCE,2004,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,84.79292449323798,1.54932210162862,,,,Summary1.As2,FRANCE,2004,Subsector,5.  Waste
A.  Enteric fermentation,,1423.6266261008493,,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
B.  Manure management,,256.83458575058035,12.85166739536337,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
C.  Rice cultivation,,2.53427639957668,,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
D.  Agricultural soils,,,79.8994485240977,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.9029922119323,0.04933683512419,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
G. Liming,913.99374615702,,,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
H. Urea application,891.905535714286,,,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,165.426446428571,,,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
A. Forest land (4),-65395.82379118467,19.0947940264,1.0579600469076,,,,Summary1.As2,FRANCE,2005,Subsector,3.  Agriculture
C. Grassland (4),-232.42716264606705,7.5667945074,0.2915268534111,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),388.87430310373367,0.2470163607,0.03070157081309,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5683.008266206339,1.8413198406,0.87717580293257,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),100.97266666666675,0.02974464,0.013725065829,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4147.510101853,,,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),309.97633333,12.253333333,,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,649.7047489286897,,,,,Summary1.As2,FRANCE,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1549.0704999426016,2.33806022731819,0.42674689263494,,,,Summary1.As2,FRANCE,2005,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,85.4797078945115,1.48141544985388,,,,Summary1.As2,FRANCE,2005,Subsector,5.  Waste
A.  Enteric fermentation,,1424.5472299094024,,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
B.  Manure management,,257.78459949857586,12.79743023885188,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
C.  Rice cultivation,,2.24214567856732,,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
D.  Agricultural soils,,,78.02438319438266,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.85764247013148,0.04816110107748,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
G. Liming,859.651688284314,,,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
H. Urea application,874.983607142857,,,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,155.947,,,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
A. Forest land (4),-66753.836658314,18.1742138775,1.0065564514333,,,,Summary1.As2,FRANCE,2006,Subsector,3.  Agriculture
C. Grassland (4),-321.44300471250045,7.4811563875,0.3067077302261,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),383.4989697704003,0.2474915607,0.03009093305109,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4742.545285459671,1.6418740806,0.74785376168448,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),99.2970000000001,0.02939328,0.013517316895,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4296.41673851,,,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),270.34333333,11.248,,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,646.4972116007865,,,,,Summary1.As2,FRANCE,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1612.3400982302917,2.36536722476561,0.40969802479135,,,,Summary1.As2,FRANCE,2006,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,86.00674274382547,1.45750562443032,,,,Summary1.As2,FRANCE,2006,Subsector,5.  Waste
A.  Enteric fermentation,,1433.255935824764,,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
B.  Manure management,,261.7165884963063,12.86784021515728,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
C.  Rice cultivation,,2.05252577925912,,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
D.  Agricultural soils,,,78.5753309160076,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.75399122354672,0.04547384653641,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
G. Liming,843.884995778432,,,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
H. Urea application,869.825392857143,,,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,162.781273809524,,,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
A. Forest land (4),-69637.77337432952,16.3137573183,0.8966700480667,,,,Summary1.As2,FRANCE,2007,Subsector,3.  Agriculture
C. Grassland (4),1153.9675933547676,8.4643955224,0.2646400853318,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),415.2596364370671,0.2511318807,0.0328397697748,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),5854.597971379672,1.9246152006,0.84165713619733,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),101.3650000000001,0.03027456,0.013428042362,,,,Summary1.As2,FRANCE,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
