GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,33.49911578934778,176.66106597453697,11.56973183827957,Summary1.As2,GREECE,2021,Sector
"4.  Land use, land-use change and forestry  (4)",-5653.6513375899995,5.48860121520162,0.08958574395337,Summary1.As2,GREECE,2021,Sector
5.  Waste,3.31567126502337,199.19712567756633,1.02398922176331,Summary1.As2,GREECE,2021,Sector
