GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,36.0464761904762,200.67607953521178,14.64982755691937,Summary1.As2,GREECE,2002,Sector
"4.  Land use, land-use change and forestry  (4)",-2976.3968554100366,0.15223637611888,0.04010388730612,Summary1.As2,GREECE,2002,Sector
5.  Waste,0.48097866666667,168.7762748980976,1.03608336016615,Summary1.As2,GREECE,2002,Sector
