GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7855.649925026743,9418.76065500768,1155.238419744075,Summary1.As2,USA,2005,Sector
"4.  Land use, land-use change and forestry  (4)",-853528.5247197498,2190.1284655810096,41.92569921680737,Summary1.As2,USA,2005,Sector
5.  Waste,,6160.992752895377,73.75748449489247,Summary1.As2,USA,2005,Sector
