GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7106.295165109028,8587.15334003732,1133.9719637929634,Summary1.As2,USA,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-938855.5567803524,1910.9354679288442,16.58470432145623,Summary1.As2,USA,1990,Sector
5.  Waste,,7889.251113054675,56.84310211628047,Summary1.As2,USA,1990,Sector
