GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,6437.976362999504,9009.625936568696,1143.490033453343,Summary1.As2,USA,1993,Sector
"4.  Land use, land-use change and forestry  (4)",-917630.4610854824,1830.2235311686397,12.47507649160834,Summary1.As2,USA,1993,Sector
5.  Waste,,7927.767522981101,60.88761628593542,Summary1.As2,USA,1993,Sector
