GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7582.0623740976325,9389.458857344862,1111.3585040546936,Summary1.As2,USA,2000,Sector
"4.  Land use, land-use change and forestry  (4)",-902011.635039379,2080.1136807122743,30.11420596995806,Summary1.As2,USA,2000,Sector
5.  Waste,,6483.454738210252,71.13988622001033,Summary1.As2,USA,2000,Sector
