GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7875.120205778893,9397.563543803126,1146.164896915499,Summary1.As2,USA,2006,Sector
"4.  Land use, land-use change and forestry  (4)",-882594.9927348999,2017.719863421938,28.93958366651187,Summary1.As2,USA,2006,Sector
5.  Waste,,6073.0008541122015,75.2602835666545,Summary1.As2,USA,2006,Sector
