GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7049.017306362229,9417.406851315454,1137.6506998563548,Summary1.As2,USA,1995,Sector
"4.  Land use, land-use change and forestry  (4)",-902814.2518926793,1815.9913876569383,11.89076703139449,Summary1.As2,USA,1995,Sector
5.  Waste,,7741.224544014912,63.55514051313837,Summary1.As2,USA,1995,Sector
