GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,8097.775757684733,9230.615574845522,1269.6346222261354,Summary1.As2,USA,2014,Sector
"4.  Land use, land-use change and forestry  (4)",-826850.0049293373,1901.2645111394736,18.02970745499074,Summary1.As2,USA,2014,Sector
5.  Waste,,5406.782330598719,80.5466853900602,Summary1.As2,USA,2014,Sector
