GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,6884.1818445761355,8807.015173402691,1095.3509878844875,Summary1.As2,USA,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-936825.6282498774,1829.4491680385138,11.61072644074858,Summary1.As2,USA,1992,Sector
5.  Waste,,8001.878639210114,59.78684116466247,Summary1.As2,USA,1992,Sector
