GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,99840.32268678512,3.4035279512037,2.93797367111437,Summary1.As3,USA,2013,Sector
CO2 emissions from biomass,331654.89535870147,,,Summary1.As3,USA,2013,Sector
